date,mean_precipitation,temperature_2m_max,temperature_2m_min,surface_net_solar_radiation_sum,temperature_2m_mean,cumulative_precipitation
2023-09-22,0.00300407407394232,29.966104125976585,20.440759277343773,14439246.0,298.35343170166016,438.0804368149072
2023-09-23,0.0,30.96216735839846,19.954705810546898,16932510.22265625,298.60843658447266,438.0804368149072
2023-09-24,6.0975998640060425,28.332376098632835,21.991555786132835,6653133.24609375,298.3119659423828,444.17803667891326
2023-09-25,0.44840562770787074,30.986199951171898,20.474649047851585,16458278.65625,298.8804244995117,444.62644230662113
2023-09-26,0.0004261732051702438,31.67389831542971,18.660424804687523,17043719.75,298.3171615600586,444.62686847982627
2023-09-27,0.002950429916381836,32.288552856445335,18.602151489257835,16694021.875,298.59535217285156,444.62981890974265
2023-09-28,0.013470649719238281,31.65601501464846,22.382958984375023,15506087.0625,300.1694869995117,444.6432895594619
2023-09-29,0.0008523463748133508,31.714379882812523,21.020715332031273,16468887.25,299.5175476074219,444.6441419058367
2023-09-30,0.00196594885437662,31.803521728515648,19.869622802734398,14903263.4375,298.986572265625,444.6461078546911
2023-10-01,0.0004467606977698324,31.494409179687523,20.117730712890648,15966587.7421875,298.95606994628906,444.6465546153888
2023-10-02,0.0,30.805474853515648,21.816934204101585,10983815.046875,299.4612045288086,444.6465546153888
2023-10-03,0.0017344801790386555,30.427606201171898,19.809930419921898,14853549.375,298.2687683105469,444.64828909556786
2023-10-04,3.8656145334243774,27.827630615234398,20.967553710937523,5642420.4296875,297.54759216308594,448.51390362899224
2023-10-05,12.036722898471908,21.870278930664085,19.703546142578148,3184921.375,293.9369125366211,460.55062652746415
2023-10-06,0.019252300262451172,25.634210205078148,17.021813964843773,15703374.18359375,294.47801208496094,460.5698788277266
2023-10-07,0.0,21.98932800292971,10.953607177734398,16535732.2890625,289.62146759033203,460.5698788277266
2023-10-08,0.0008584349870943697,21.032983398437523,8.887506103515648,16073290.9609375,288.11024475097656,460.5707372627137
2023-10-09,0.000852346317969932,26.09186706542971,14.345147705078148,15568584.686523438,293.3685073852539,460.57158960903166
2023-10-10,0.001728812890178233,25.44202575683596,14.21314392089846,15453588.0,292.9775848388672,460.57331842192184
2023-10-11,0.0,25.18177185058596,17.43000183105471,8408618.0,294.4558868408203,460.57331842192184
2023-10-12,0.0029981135298839945,23.982324218750023,13.561029052734398,10253616.0,291.9216766357422,460.5763165354517
2023-10-13,0.029638996181802213,25.288873291015648,17.461846923828148,8955520.0,294.5253601074219,460.6059555316335
2023-10-14,0.8740305900118983,23.677606201171898,14.323419189453148,13230168.0,292.1505126953125,461.4799861216454
2023-10-15,0.6946265697251874,18.920571899414085,14.306695556640648,7883578.0,289.76363372802734,462.1746126913706
2023-10-16,0.0008606480470518818,18.628930664062523,10.073815917968773,14816254.0,287.5013732910156,462.17547333941764
2023-10-17,0.0017225741544280027,20.732019042968773,8.417459106445335,14846840.0,287.72473907470703,462.17719591357206
2023-10-18,0.002562998815847095,23.562982177734398,10.211511230468773,14603708.0,290.03724670410156,462.1797589123879
2023-10-19,0.5132198332944427,25.986291503906273,15.113381958007835,12916786.0,293.69983673095703,462.69297874568235
2023-10-20,0.0017116729509325523,25.55506286621096,14.182427978515648,14383998.0,293.0187454223633,462.6946904186333
2023-10-21,0.0012860662650382437,28.80024108886721,11.510949707031273,13478158.0,293.3055953979492,462.6959764848983
2023-10-22,0.0,24.208779907226585,15.546243286132835,13594288.0,293.0275115966797,462.6959764848983
2023-10-23,0.001716613667213096,27.46997985839846,16.147012329101585,10305366.0,294.95849609375,462.69769309856554
2023-10-24,0.001710653371844728,28.11390075683596,20.476663208007835,12148454.0,297.4452819824219,462.6994037519374
2023-10-25,0.0004351138613856165,27.676171875000023,19.69916687011721,13187836.0,296.8376693725586,462.69983886579877
2023-10-26,0.11456608763182885,27.383386230468773,20.565942382812523,11117638.0,297.1246643066406,462.8144049534306
2023-10-27,2.459263801540601,27.533181762695335,21.480645751953148,8255370.0,297.6569137573242,465.2736687549712
2023-10-28,11.774496277382696,25.174172973632835,20.930947875976585,3244274.0,296.2025604248047,477.0481650323539
2023-10-29,5.3311716337134385,20.776269531250023,13.077996826171898,3876738.0,290.07713317871094,482.37933666606733
2023-10-30,12.430551063289386,12.049462890625023,5.44397888183596,6125788.0,281.89672088623047,494.8098877293567
2023-10-31,0.0012814997489840607,11.323587036132835,2.1392303466797102,13682622.0,279.88140869140625,494.8111692291057
2023-11-01,0.0017180245777126402,9.181130981445335,0.7031951904297102,13674402.0,278.0921630859375,494.8128872536834
2023-11-02,0.0025716951199683535,14.607843017578148,1.1899353027343977,13170986.0,281.04888916015625,494.8154589488034
2023-11-03,-8.696304121258436e-06,18.475701904296898,4.563088989257835,13091444.0,284.66939544677734,494.81545025249926
2023-11-04,0.0034391878216410987,21.89985046386721,7.340249633789085,12334310.0,287.7700500488281,494.8188894403209
2023-11-05,0.1874966183095239,23.341577148437523,10.615777587890648,12132652.0,290.12867736816406,495.0063860586304
2023-11-06,0.0016951939301179664,25.522866821289085,13.481011962890648,11550928.0,292.65193939208984,495.00808125256054
2023-11-07,0.0,26.30066833496096,16.443231201171898,11161864.0,294.5219497680664,495.00808125256054
2023-11-08,0.07321845896512968,26.51471862792971,18.56891784667971,8333844.0,295.6918182373047,495.0812997115257
2023-11-09,8.101567512028396,24.077172851562523,12.19794616699221,1571450.0,291.28755950927734,503.18286722355407
2023-11-10,7.526040077209473,16.749963378906273,8.840753173828148,8821206.0,285.9453582763672,510.70890730076354
2023-11-11,0.003010032742167823,16.730401611328148,8.520562744140648,11212676.0,285.7754821777344,510.7119173335057
2023-11-12,0.0,18.295693969726585,8.85663757324221,10868806.0,286.7261657714844,510.7119173335057
2023-11-13,0.001727127028061659,19.592889404296898,7.146417236328148,10643450.0,286.5196533203125,510.71364446053377
2023-11-14,0.0,19.607827758789085,10.54706726074221,9011906.0,288.2274475097656,510.71364446053377
2023-11-15,0.0008583068797918258,18.439965820312523,9.945718383789085,7333496.0,287.3428421020508,510.7145027674136
2023-11-16,0.012842796820677904,21.70398864746096,12.880212402343773,10300668.0,290.44210052490234,510.72734556423427
2023-11-17,1.33427977550582,19.09339294433596,15.64765319824221,2219662.0,290.52052307128906,512.0616253397401
2023-11-18,0.11593401421805538,17.83265075683596,8.47791442871096,11448862.0,286.30528259277344,512.1775593539581
2023-11-19,0.0025857789296424016,16.568139648437523,4.851098632812523,11312354.0,283.859619140625,512.1801451328878
2023-11-20,19.787585735230095,15.236291503906273,10.371087646484398,3606186.0,285.9536895751953,531.9677308681179
2023-11-21,15.6228721140792,14.844293212890648,10.337426757812523,2207192.0,285.74085998535156,547.5906029821971
2023-11-22,0.007981061912687437,11.185144042968773,8.29126892089846,7096920.0,282.8882064819336,547.5985840441098
2023-11-23,0.0008583068797918258,14.32386169433596,3.2126556396484602,10870934.0,281.9182586669922,547.5994423509895
2023-11-24,0.0008523463748133508,13.230584716796898,4.44806823730471,9900676.0,281.9893264770508,547.6002946973643
2023-11-25,0.0,11.471398925781273,3.7007385253906477,9848504.0,280.73606872558594,547.6002946973643
2023-11-26,3.4781783818971235,12.24030456542971,5.059411621093773,5126880.0,281.7998580932617,551.0784730792615
2023-11-27,-9.528207556286361e-06,8.756387329101585,-0.6314605712890398,10935082.0,277.21246337890625,0.0
2023-11-28,0.000852346317969932,8.875695800781273,0.8863922119140852,10865978.0,278.03104400634766,0.0
2023-11-29,0.0008553265615773853,15.264443969726585,1.8915496826172102,10316146.0,281.7279968261719,0.0
2023-11-30,1.1143088340759277,12.916955566406273,6.473718261718773,7045050.0,282.8453369140625,0.0
2023-12-01,14.788693189416335,19.48578796386721,7.89185485839846,4976262.0,286.8388214111328,0.0
2023-12-02,0.0,15.732461547851585,7.446771240234398,8477008.0,284.73961639404297,0.0
2023-12-03,0.0,15.502709960937523,7.582696533203148,10251016.0,284.6927032470703,0.0
2023-12-04,0.023066997528076172,12.469888305664085,7.957513427734398,9458612.0,283.3637008666992,0.0
2023-12-05,0.0004351138045421976,15.218682861328148,3.5173736572265852,10206088.0,282.51802825927734,0.0
2023-12-06,0.0,10.50830993652346,2.3406768798828352,10175290.0,279.5744934082031,0.0
2023-12-07,0.0,15.002709960937523,3.7155853271484602,9522422.0,282.50914764404297,0.0
2023-12-08,0.6181542167951193,15.738992309570335,8.92975769042971,3964228.0,285.484375,0.0
2023-12-09,19.978925585746765,16.621865844726585,13.739404296875023,1428802.0,288.3306350708008,0.0
2023-12-10,0.0025560521521583723,12.682550048828148,4.838739013671898,10314072.0,281.91064453125,0.0
2023-12-11,0.000852346317969932,11.54358825683596,0.5089202880859602,10176642.0,279.17625427246094,0.0
2023-12-12,0.0017106532368416083,14.144891357421898,1.3447204589843977,9750148.0,280.8948059082031,0.0
2023-12-13,0.000852346317969932,13.89496765136721,3.4520812988281477,7407218.0,281.82352447509766,0.0
2023-12-14,0.000852346317969932,16.48365173339846,4.845849609375023,9758222.0,283.8147506713867,0.0
2023-12-15,0.0017106532368416083,16.078469848632835,6.413003540039085,9507882.0,284.39573669433594,0.0
2023-12-16,4.199254512684547,13.142907714843773,10.589807128906273,3450604.0,285.016357421875,0.0
2023-12-17,0.5982041358834067,11.97046813964846,3.9557586669922102,9366914.0,281.1131134033203,0.0
2023-12-18,0.0017046928064701206,9.911523437500023,4.504296875000023,10160512.0,280.35791015625,0.0
2023-12-19,0.0,7.760766601562523,-2.3071807861327898,9990628.0,275.87679290771484,0.0
2023-12-20,0.0004261732051702438,11.845193481445335,2.1573425292968977,8560428.0,280.1512680053711,0.0
2023-12-21,0.0,12.872430419921898,2.4263702392578352,7095526.0,280.79940032958984,0.0
2023-12-22,0.004190206425391807,16.30243835449221,2.5049835205078352,9266420.0,282.5537109375,0.0
2023-12-23,1.5949130058174887,17.392922973632835,11.411416625976585,4724372.0,287.5521697998047,0.0
2023-12-24,0.25762035232901326,17.699456787109398,12.269616699218773,4363404.0,288.13453674316406,0.0
2023-12-25,18.506574630634987,15.635491943359398,11.502114868164085,3810276.0,286.7188034057617,0.0
2023-12-26,0.00258088101645626,10.89637145996096,1.1389862060547102,10177692.0,279.1676788330078,0.0
2023-12-27,0.0012695788313976664,10.822198486328148,3.5607238769531477,6554914.0,280.3414611816406,0.0
2023-12-28,0.18534064292907715,7.43897399902346,0.7354217529297102,5072304.0,277.23719787597656,0.0
2023-12-29,1.163351535694801,5.57367858886721,1.1343170166015852,4084274.0,276.5039978027344,0.0
