date,mean_precipitation,temperature_2m_max,temperature_2m_min,surface_net_solar_radiation_sum,temperature_2m_mean,cumulative_precipitation
2023-09-21,1.468437909977638,30.144265747070335,20.353021240234398,15804454.0,298.39864349365234,497.5444288212393
2023-09-22,0.00300407407394232,30.016885375976585,20.606774902343773,14689428.0,298.46183013916016,497.54743289531325
2023-09-23,0.0,31.04615173339846,19.888299560546898,17124570.22265625,298.61722564697266,497.54743289531325
2023-09-24,4.5023709535598755,28.363626098632835,22.050149536132835,6399593.24609375,298.3568878173828,502.0498038488731
2023-09-25,0.4734693808359225,31.119851684570335,20.371133422851585,16482274.65625,298.89549255371094,502.52327322970905
2023-09-26,0.0004261732051702438,31.78327331542971,18.711206054687523,17246357.75,298.3972396850586,502.5236994029142
2023-09-27,0.0015348196029663086,32.394021606445335,18.701760864257835,16872003.875,298.69789123535156,502.52523422251716
2023-09-28,0.0058710575103759766,31.69507751464846,22.336083984375023,15750807.0625,300.1655807495117,502.53110528002753
2023-09-29,0.0008523463748133508,31.802270507812523,21.022668457031273,16682461.25,299.5624694824219,502.53195762640235
2023-09-30,0.002755710397650546,31.801568603515648,19.928216552734398,14984601.4375,299.014892578125,502.5347133368
2023-10-01,0.0004467606977698324,31.661950683593773,20.113824462890648,16077147.7421875,299.0378875732422,502.53516009749774
2023-10-02,0.0,30.832818603515648,22.008340454101585,10868191.046875,299.5705795288086,502.53516009749774
2023-10-03,0.0017344801790386555,30.535028076171898,19.942742919921898,15253459.375,298.3888854980469,502.5368945776768
2023-10-04,3.9412975311279297,27.806146240234398,21.143334960937523,5677704.4296875,297.62474060058594,506.4781921088047
2023-10-05,12.752440571773604,21.979653930664085,19.609796142578148,3215277.375,293.9447250366211,519.2306326805783
2023-10-06,0.011920928955078125,25.745538330078148,17.193872070312523,15678582.18359375,294.6197052001953,519.2425536095334
2023-10-07,0.0,22.13190612792971,11.225091552734398,16740436.2890625,289.82849884033203,519.2425536095334
2023-10-08,0.0008584349870943697,21.023217773437523,9.133599853515648,16274268.9609375,288.22840881347656,519.2434120445205
2023-10-09,0.000852346317969932,26.25788269042971,14.399835205078148,15775158.686523438,293.4788589477539,519.2442643908385
2023-10-10,0.001728812890178233,25.68421325683596,14.47095642089846,15612636.0,293.2275848388672,519.2459932037286
2023-10-11,0.0,25.062097167968773,17.68000183105471,8257104.0,294.5210494995117,519.2459932037286
2023-10-12,0.004875659840308799,23.992089843750023,13.633294677734398,10282532.0,291.9626922607422,519.2508688635689
2023-10-13,0.03339408880265182,25.253656005859398,17.471612548828148,9248824.0,294.51263427734375,519.2842629523716
2023-10-14,1.0236382483981288,23.677606201171898,14.497247314453148,13625814.0,292.2374267578125,520.3079012007697
2023-10-15,0.563302636123808,19.041665649414085,14.334039306640648,7975546.0,289.83785247802734,520.8712038368935
2023-10-16,0.0008606480470518818,18.558618164062523,10.335534667968773,15021918.0,287.5970764160156,520.8720644849406
2023-10-17,0.0017225741544280027,20.743737792968773,8.626443481445335,15041892.0,287.83509063720703,520.873787059095
2023-10-18,0.002562998815847095,23.568841552734398,10.223229980468773,14811780.0,290.04603576660156,520.8763500579108
2023-10-19,0.4698276518979583,25.912072753906273,15.291116333007835,13042592.0,293.75159454345703,521.3461777098088
2023-10-20,0.0017116729509325523,25.57459411621096,14.473443603515648,14574108.0,293.1740188598633,521.3478893827597
2023-10-21,0.0012860662650382437,28.78852233886721,11.641809082031273,13567922.0,293.3651657104492,521.3491754490248
2023-10-22,0.0,24.236123657226585,15.751321411132835,13661994.0,293.1437225341797,521.3491754490248
2023-10-23,0.001716613667213096,27.44654235839846,16.397012329101585,10364280.0,295.07177734375,521.350892062692
2023-10-24,0.001710653371844728,28.12171325683596,20.406350708007835,12547362.0,297.4140319824219,521.3526027160638
2023-10-25,0.0004351138613856165,27.697656250000023,19.60541687011721,13394002.0,296.8015365600586,521.3530378299251
2023-10-26,0.19203722467864281,27.467370605468773,20.423364257812523,11280052.0,297.0953674316406,521.5450750546038
2023-10-27,4.286772012676465,27.423745727539085,21.192620849609398,8329774.0,297.4581832885742,525.8318470672803
2023-10-28,10.016755302956426,25.139016723632835,20.954644775390648,3329612.0,296.1968307495117,535.8486023702367
2023-10-29,3.7282984275748277,21.407128906250023,13.988153076171898,4501954.0,290.84764099121094,539.5769007978115
2023-10-30,11.309074770679217,12.701806640625023,5.59436950683596,5628644.0,282.29808807373047,550.8859755684907
2023-10-31,0.0012814997489840607,11.370462036132835,2.5044647216797102,13860442.0,280.08746337890625,550.8872570682397
2023-11-01,0.0017180245777126402,9.317849731445335,1.0723358154297102,13845864.0,278.3450927734375,550.8889750928174
2023-11-02,0.0025716951199683535,14.670343017578148,1.3383728027343977,13339970.0,281.15435791015625,550.8915467879374
2023-11-03,-8.696304121258436e-06,18.544061279296898,4.564187622070335,13254926.0,284.7041244506836,550.8915380916333
2023-11-04,0.0034391878216410987,21.91742858886721,7.225015258789085,12473274.0,287.7212219238281,550.8949772794549
2023-11-05,0.12216992763569579,23.415795898437523,10.820855712890648,12301362.0,290.26832580566406,551.0171472070906
2023-11-06,0.0017249962525056617,25.520913696289085,13.484918212890648,11620324.0,292.65291595458984,551.0188722033431
2023-11-07,0.0,26.21082458496096,16.445184326171898,11421202.0,294.4780044555664,551.0188722033431
2023-11-08,0.070253127887554,26.48346862792971,18.51227722167971,8490518.0,295.6478729248047,551.0891253312307
2023-11-09,8.992239718907058,24.040063476562523,12.27021179199221,1531260.0,291.30513763427734,560.0813650501377
2023-11-10,8.43268632888794,16.703088378906273,8.963800048828148,8233582.0,285.9834442138672,568.5140513790257
2023-11-11,0.003010032742167823,16.943292236328148,8.790093994140648,11334264.0,286.0166931152344,568.5170614117678
2023-11-12,0.0,18.379678344726585,9.57538757324221,10782216.0,287.1275329589844,568.5170614117678
2023-11-13,0.001727127028061659,19.641717529296898,7.701104736328148,10656124.0,286.8214111328125,568.5187885387959
2023-11-14,0.0,19.728921508789085,10.88855895996096,8936272.0,288.458740234375,568.5187885387959
2023-11-15,0.0008583068797918258,18.020043945312523,10.191812133789085,6688866.0,287.2559280395508,568.5196468456757
2023-11-16,0.01242556430725017,21.73523864746096,12.692712402343773,10430876.0,290.36397552490234,568.5320724099829
2023-11-17,1.1335462330634982,19.21253356933596,15.68671569824221,2160830.0,290.59962463378906,569.6656186430464
2023-11-18,0.11238753785391964,17.81702575683596,8.76307067871096,11582546.0,286.44004821777344,569.7780061809003
2023-11-19,0.0025857789296424016,16.69800720214846,4.972192382812523,11456500.0,283.98509979248047,569.78059195983
2023-11-20,20.06269097319091,15.833840942382835,10.570306396484398,3781964.0,286.3520736694336,589.8432829330209
2023-11-21,19.489336013691627,14.967340087890648,10.534692382812523,2188522.0,285.90101623535156,609.3326189467125
2023-11-22,0.008174777008207457,11.232019042968773,8.44751892089846,7033318.0,282.9897689819336,609.3407937237207
2023-11-23,0.0008583068797918258,14.24964294433596,3.4372650146484602,10974150.0,281.9934539794922,609.3416520306005
2023-11-24,0.0008523463748133508,13.388787841796898,4.58869323730471,10056686.0,282.1387405395508,609.3425043769753
2023-11-25,0.0,11.703820800781273,4.003472900390648,10002972.0,281.00364685058594,609.3425043769753
2023-11-26,3.3292263746034223,12.31842956542971,5.239099121093773,5238436.0,281.9287643432617,612.6717307515787
2023-11-27,-9.528207556286361e-06,8.797402954101585,-0.46544494628903976,11086470.0,277.31597900390625,0.0
2023-11-28,0.000852346317969932,9.071008300781273,1.0406890869140852,11007676.0,278.20584869384766,0.0
2023-11-29,0.0008553265615773853,15.223428344726585,2.0419403076172102,10467780.0,281.7826843261719,0.0
2023-11-30,1.5422254800796509,12.986230468750023,6.577233886718773,7106450.0,282.9317321777344,0.0
2023-12-01,14.291143417153762,19.56000671386721,7.92505798339846,5119932.0,286.8925323486328,0.0
2023-12-02,0.0,15.824258422851585,7.726068115234398,8593744.0,284.92516326904297,0.0
2023-12-03,0.0,15.619897460937523,7.563165283203148,10342700.0,284.7415313720703,0.0
2023-12-04,0.022619962692260742,12.589028930664085,8.105950927734398,9811984.0,283.4974899291992,0.0
2023-12-05,0.0004351138045421976,15.308526611328148,3.5662017822265852,10354142.0,282.58736419677734,0.0
2023-12-06,0.0,10.74854431152346,2.6297393798828352,10358294.0,279.8391418457031,0.0
2023-12-07,0.0,14.928491210937523,3.7351165771484602,9667434.0,282.48180389404297,0.0
2023-12-08,0.5511436949063864,15.656961059570335,8.91217956542971,3766072.0,285.4345703125,0.0
2023-12-09,18.451109528541565,16.766397094726585,13.835107421875023,1602738.0,288.4507522583008,0.0
2023-12-10,0.0025560521521583723,12.819268798828148,5.078973388671898,10477414.0,282.09912109375,0.0
2023-12-11,0.000852346317969932,11.60608825683596,0.8468109130859602,10339496.0,279.37644958496094,0.0
2023-12-12,0.0017106532368416083,14.178094482421898,1.3056579589843977,9862460.0,280.8918762207031,0.0
2023-12-13,0.000852346317969932,13.94770202636721,3.6141906738281477,7628118.0,281.93094635009766,0.0
2023-12-14,0.000852346317969932,16.54029235839846,5.191552734375023,9924844.0,284.0159225463867,0.0
2023-12-15,0.0017106532368416083,16.115579223632835,6.764566040039085,9656878.0,284.59007263183594,0.0
2023-12-16,3.750699758427345,13.121423339843773,10.523400878906273,3473430.0,284.972412109375,0.0
2023-12-17,0.6488084792977133,12.08179626464846,4.15693054199221,9612926.0,281.2693634033203,0.0
2023-12-18,0.0017046928064701206,10.081445312500023,4.607812500000023,10327890.0,280.49462890625,0.0
2023-12-19,0.0,7.905297851562523,-2.1841339111327898,10177142.0,276.01058197021484,0.0
2023-12-20,0.0004261732051702438,11.854959106445335,2.4444519042968977,8743384.0,280.2997055053711,0.0
2023-12-21,0.0,12.857690429687523,2.4322296142578352,7095438.0,280.79496002197266,0.0
2023-12-22,0.000852346317969932,16.43915710449221,2.5381866455078352,9449418.0,282.638671875,0.0
2023-12-23,1.5384376048928061,17.424172973632835,11.485635375976585,4573952.0,287.6049041748047,0.0
2023-12-24,0.27840747219443074,17.76624450683596,12.423913574218773,4399762.0,288.24507904052734,0.0
2023-12-25,20.55199742306968,15.428460693359398,11.560708618164085,3781620.0,286.6445846557617,0.0
2023-12-26,0.00258088101645626,11.00574645996096,1.3948455810547102,10359442.0,279.3502960205078,0.0
2023-12-27,0.0012695788313976664,11.017510986328148,3.4884582519531477,6850440.0,280.4029846191406,0.0
2023-12-28,0.1525580883026123,7.39209899902346,0.9717498779297102,5284034.0,277.33192443847656,0.0
2023-12-29,1.222926378147804,5.70453796386721,1.3315826416015852,4115500.0,276.6680603027344,0.0
