date,mean_precipitation,temperature_2m_max,temperature_2m_min,surface_net_solar_radiation_sum,temperature_2m_mean,cumulative_precipitation
2023-09-26,0.0004261732051702438,31.64069519042971,18.525659179687523,17461001.75,298.2331771850586,260.30288310687763
2023-09-27,0.0021904706954956055,32.204568481445335,18.793557739257835,16989843.875,298.64906311035156,260.3050735775731
2023-09-28,0.008210539817810059,31.51539001464846,22.140771484375023,15901905.0625,299.9780807495117,260.31328411739094
2023-09-29,0.0008523463748133508,31.636254882812523,20.938684082031273,16809815.25,299.4374694824219,260.31413646376575
2023-09-30,0.003828594003607577,31.565240478515648,19.941888427734398,14999057.4375,298.903564453125,260.31796505776936
2023-10-01,0.0004467606977698324,31.593591308593773,20.178277587890648,16082355.7421875,299.0359344482422,260.3184118184671
2023-10-02,0.0,30.674615478515648,21.996621704101585,11040459.046875,299.4856185913086,260.3184118184671
2023-10-03,0.0017344801790386555,30.402215576171898,19.888055419921898,15428931.375,298.2951354980469,260.32014629864614
2023-10-04,3.560975193977356,27.515130615234398,20.903100585937523,5923452.4296875,297.35911560058594,263.8811214926235
2023-10-05,13.732087612140731,21.924966430664085,19.500421142578148,3144303.375,293.8626937866211,277.6132091047642
2023-10-06,0.022113323211669922,25.569757080078148,17.236657714843773,15694170.18359375,294.55320739746094,277.6353224279759
2023-10-07,0.0,21.89362487792971,11.219232177734398,16874614.2890625,289.70642852783203,277.6353224279759
2023-10-08,0.0008584349870943697,20.814233398437523,9.147271728515648,16400204.9609375,288.13075256347656,277.636180862963
2023-10-09,0.000852346317969932,26.01960144042971,14.302178955078148,15897578.686523438,293.3108901977539,277.63703320928096
2023-10-10,0.001728812890178233,25.52405700683596,14.37915954589846,15740028.0,293.1016082763672,277.63876202217114
2023-10-11,0.0,24.847253417968773,17.71906433105471,8137546.0,294.4331588745117,277.63876202217114
2023-10-12,0.0032067297865978617,23.964746093750023,13.666497802734398,10413286.0,291.9656219482422,277.64196875195773
2023-10-13,0.033319582996682584,25.113092041015648,17.309503173828148,9474136.0,294.3612976074219,277.6752883349544
2023-10-14,1.1194080113909877,23.517449951171898,14.518731689453148,13678552.0,292.1680908203125,278.7946963463454
2023-10-15,0.4527956247102338,18.975259399414085,14.326226806640648,7960166.0,289.80074310302734,279.24749197105564
2023-10-16,0.0008606480470518818,18.417993164062523,10.267175292968773,15083144.0,287.4925842285156,279.24835261910266
2023-10-17,0.0017225741544280027,20.597253417968773,8.675271606445335,15132226.0,287.78626251220703,279.2500751932571
2023-10-18,0.002562998815847095,23.359857177734398,10.275964355468773,14904932.0,289.96791076660156,279.25263819207294
2023-10-19,0.5145609378018889,25.597619628906273,15.195413208007835,12924900.0,293.54651641845703,279.7671991298748
2023-10-20,0.0017116729509325523,25.31092224121096,14.387506103515648,14641794.0,292.9992141723633,279.76891080282576
2023-10-21,0.0012860662650382437,28.51117858886721,11.620324707031273,13712178.0,293.2157516479492,279.7701968690908
2023-10-22,0.0,23.933389282226585,15.638040161132835,13759544.0,292.9357147216797,279.7701968690908
2023-10-23,0.001716613667213096,27.32349548339846,16.230996704101585,10352788.0,294.92724609375,279.771913482758
2023-10-24,0.001710653371844728,27.92249450683596,20.248147583007835,12545910.0,297.2353210449219,279.77362413612985
2023-10-25,0.0004351138613856165,27.572656250000023,19.39252624511721,13458846.0,296.6325912475586,279.77405924999124
2023-10-26,0.1774936913534475,27.383386230468773,20.216333007812523,11489526.0,296.9498596191406,279.9515529413447
2023-10-27,4.623895883526075,27.248025512695335,21.022698974609398,8247098.0,297.28536224365234,284.57544882487076
2023-10-28,9.235219200661504,25.012063598632835,20.946832275390648,3721022.0,296.1294479370117,293.81066802553227
2023-10-29,3.145126583092406,21.551660156250023,14.587762451171898,4571678.0,291.21971130371094,296.9557946086247
2023-10-30,11.267396222820025,13.174462890625023,5.670388793945335,5310096.0,282.57242584228516,308.2231908314447
2023-10-31,0.0012814997489840607,11.196633911132835,2.5923553466797102,13889128.0,280.04449462890625,308.2244723311937
2023-11-01,0.0017180245777126402,9.290505981445335,1.1250701904297102,13864692.0,278.3577880859375,308.2261903557714
2023-11-02,0.0025716951199683535,14.621514892578148,1.2641540527343977,13358254.0,281.09283447265625,308.22876205089136
2023-11-03,-8.696304121258436e-06,18.41187438964846,5.070046997070335,13264512.0,284.8909606933594,308.22875335458724
2023-11-04,0.0034391878216410987,21.77875671386721,7.426431274414085,12507946.0,287.7525939941406,308.2321925424089
2023-11-05,0.10393090633442625,23.327905273437523,11.002496337890648,12288848.0,290.31520080566406,308.3361234487433
2023-11-06,0.0016951939301179664,25.325601196289085,13.332574462890648,11634870.0,292.47908782958984,308.3378186426734
2023-11-07,0.0,26.07410583496096,16.388543701171898,11356020.0,294.3813247680664,308.3378186426734
2023-11-08,0.06463539011747343,26.33503112792971,18.36188659667971,8668794.0,295.4984588623047,308.4024540327909
2023-11-09,9.073838477604568,23.881860351562523,12.25653991699221,1494104.0,291.21920013427734,317.47629251039547
2023-11-10,8.39012861251831,16.587854003906273,9.041925048828148,8070320.0,285.9648895263672,325.8664211229138
2023-11-11,0.003010032742167823,16.960870361328148,8.799859619140648,11340242.0,286.0303649902344,325.86943115565595
2023-11-12,0.0,18.338662719726585,9.57929382324221,10670582.0,287.1089782714844,0.0
2023-11-13,0.001727127028061659,19.590936279296898,8.076104736328148,10643244.0,286.9835205078125,0.0
2023-11-14,0.0,19.707437133789085,10.86152038574221,8824662.0,288.4344787597656,0.0
2023-11-15,0.0008583068797918258,17.767938232421898,10.447671508789085,6504744.0,287.25780487060547,0.0
2023-11-16,0.011009953993834642,21.74891052246096,12.561853027343773,10360264.0,290.30538177490234,0.0
2023-11-17,1.1658668516929538,19.05237731933596,15.65155944824221,2109230.0,290.50196838378906,0.0
2023-11-18,0.1059353350569836,17.68226013183596,8.69666442871096,11549952.0,286.33946228027344,0.0
2023-11-19,0.0025857789296424016,16.67456970214846,4.915551757812523,11433942.0,283.94506072998047,0.0
2023-11-20,19.396817684082635,15.521447753906273,10.474603271484398,3965820.0,286.1480255126953,0.0
2023-11-21,24.754005670445167,14.951715087890648,10.509301757812523,2137032.0,285.88050842285156,0.0
2023-11-22,0.0028401613008099957,11.046472167968773,8.28540954589846,6744370.0,282.8159408569336,0.0
2023-11-23,0.0008583068797918258,14.11487731933596,3.5798431396484602,10929118.0,281.9973602294922,0.0
2023-11-24,0.0008523463748133508,13.363397216796898,4.66095886230471,10039842.0,282.1621780395508,0.0
2023-11-25,0.0,11.733117675781273,4.058160400390648,9959660.0,281.04563903808594,0.0
2023-11-26,3.0852645635377485,12.34772644042971,5.565270996093773,5017262.0,282.1064987182617,0.0
2023-11-27,-9.528207556286361e-06,8.654824829101585,-0.23106994628903976,11031120.0,277.36187744140625,0.0
2023-11-28,0.000852346317969932,8.860070800781273,1.2887359619140852,10958160.0,278.22440338134766,0.0
2023-11-29,0.0008553265615773853,15.014443969726585,1.9599090576172102,10407136.0,281.6371765136719,0.0
2023-11-30,1.6321539878845215,13.136621093750023,6.432702636718773,7163418.0,282.9346618652344,0.0
2023-12-01,13.93479704836409,19.38031921386721,7.72779235839846,4995648.0,286.7040557861328,0.0
2023-12-02,0.0006556510925292969,15.687539672851585,7.892083740234398,8313356.0,284.93981170654297,0.0
2023-12-03,0.0,15.459741210937523,7.731134033203148,10216272.0,284.7454376220703,0.0
2023-12-04,0.022411346435546875,12.405435180664085,8.086419677734398,9737000.0,283.3959274291992,0.0
2023-12-05,0.0004351138045421976,15.128839111328148,3.5884796142578352,10282976.0,282.50865936279297,0.0
2023-12-06,0.0,10.65088806152346,2.7137237548828352,10255428.0,279.8323059082031,0.0
2023-12-07,0.0,14.748803710937523,3.7917572021484602,9613008.0,282.42028045654297,0.0
2023-12-08,0.3732983360578146,15.473367309570335,8.74225769042971,3670034.0,285.2578125,0.0
2023-12-09,18.250778317451477,16.809365844726585,13.778466796875023,1640806.0,288.4439163208008,0.0
2023-12-10,0.0028838776984230208,12.809503173828148,5.077020263671898,10394912.0,282.09326171875,0.0
2023-12-11,0.000852346317969932,11.452676391601585,0.9171234130859602,10263600.0,279.33489990234375,0.0
2023-12-12,0.0017106532368416083,14.041375732421898,1.7861267089843977,9788466.0,281.0637512207031,0.0
2023-12-13,0.000852346317969932,13.86762390136721,3.7038818359375227,7560446.0,281.93575286865234,0.0
2023-12-14,0.000852346317969932,16.50904235839846,5.209130859375023,9842750.0,284.0090866088867,0.0
2023-12-15,0.0017106532368416083,16.031594848632835,6.723550415039085,9590576.0,284.52757263183594,0.0
2023-12-16,3.564673662083351,12.967126464843773,10.318322753906273,3612400.0,284.792724609375,0.0
2023-12-17,0.7116317748909751,12.06812438964846,4.17646179199221,9446368.0,281.2722930908203,0.0
2023-12-18,0.0017046928064701206,9.940820312500023,4.666925048828148,10239884.0,280.45387268066406,0.0
2023-12-19,0.0,7.872094726562523,-2.0630401611327898,10105196.0,276.05452728271484,0.0
2023-12-20,0.0004261732051702438,11.788552856445335,2.3018737792968977,8661530.0,280.1952133178711,0.0
2023-12-21,0.0,12.801049804687523,2.6470733642578352,7099524.0,280.87406158447266,0.0
2023-12-22,0.02546906461020626,16.34736022949221,2.9424835205078352,9397400.0,282.794921875,0.0
2023-12-23,1.4872372150307456,17.318704223632835,11.386026000976585,4542702.0,287.5023651123047,0.0
2023-12-24,0.23106648308157673,17.78968200683596,12.382897949218773,4470078.0,288.23628997802734,0.0
2023-12-25,21.419677138226234,15.432366943359398,11.562661743164085,3710656.0,286.6475143432617,0.0
2023-12-26,0.00258088101645626,11.04676208496096,1.4182830810547102,10272674.0,279.3825225830078,0.0
2023-12-27,0.0011801718642345804,11.007745361328148,3.5587707519531477,6865630.0,280.4332580566406,0.0
2023-12-28,0.1373887062072754,7.272241210937523,0.9717498779297102,5216046.0,277.2719955444336,0.0
2023-12-29,1.2722492216994397,5.68110046386721,1.2905670166015852,4022002.0,276.6358337402344,0.0
